date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:05:24	4356/4356	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:24%20GMT	http://digitonaut.com/art/the_inversion_machine/	C:/My%20Web%20Sites/t/digitonaut.com/art/the_inversion_machine/index.html	(from )
17:05:24	9984/9984	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:24%20GMT	http://digitonaut.com/art/the_popular_shader/	C:/My%20Web%20Sites/t/digitonaut.com/art/the_popular_shader/index.html	(from )
17:05:25	2130/2130	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:25%20GMT	http://digitonaut.com/art/the_pulse/	C:/My%20Web%20Sites/t/digitonaut.com/art/the_pulse/index.html	(from )
17:05:25	3486/3486	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:25%20GMT	http://digitonaut.com/art/the_road_to_hell/	C:/My%20Web%20Sites/t/digitonaut.com/art/the_road_to_hell/index.html	(from )
17:05:25	12672/12672	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:25%20GMT	http://digitonaut.com/art/the_tomb/	C:/My%20Web%20Sites/t/digitonaut.com/art/the_tomb/index.html	(from )
17:05:25	466/466	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:25%20GMT	http://digitonaut.com/art/tinypolyworld/	C:/My%20Web%20Sites/t/digitonaut.com/art/tinypolyworld/index.html	(from )
17:05:26	5469/5469	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:26%20GMT	http://digitonaut.com/art/torus_journey/	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_journey/index.html	(from )
17:05:26	3465/3465	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:26%20GMT	http://digitonaut.com/art/torus_room/	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_room/index.html	(from )
17:05:26	4412/4412	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:26%20GMT	http://digitonaut.com/art/torus_thingy/	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_thingy/index.html	(from )
17:05:27	505/505	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:26%20GMT	http://digitonaut.com/art/toshiya_particules/	C:/My%20Web%20Sites/t/digitonaut.com/art/toshiya_particules/index.html	(from )
17:05:27	19371/19371	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:27%20GMT	http://digitonaut.com/art/traced_tunel/	C:/My%20Web%20Sites/t/digitonaut.com/art/traced_tunel/index.html	(from )
17:05:28	20972/20972	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:27%20GMT	http://digitonaut.com/art/train_ride/	C:/My%20Web%20Sites/t/digitonaut.com/art/train_ride/index.html	(from )
17:05:28	11345/11345	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:27%20GMT	http://digitonaut.com/art/transparent_3d_noise/	C:/My%20Web%20Sites/t/digitonaut.com/art/transparent_3d_noise/index.html	(from )
17:05:28	7962/7962	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:28%20GMT	http://digitonaut.com/art/transparent_cube_field/	C:/My%20Web%20Sites/t/digitonaut.com/art/transparent_cube_field/index.html	(from )
17:05:28	4448/4448	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:28%20GMT	http://digitonaut.com/art/tri_noise_soupe/	C:/My%20Web%20Sites/t/digitonaut.com/art/tri_noise_soupe/index.html	(from )
17:05:28	21257/21257	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:28%20GMT	http://digitonaut.com/art/triangle_grid_contouring/	C:/My%20Web%20Sites/t/digitonaut.com/art/triangle_grid_contouring/index.html	(from )
17:05:29	607/607	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:28%20GMT	http://digitonaut.com/art/triangular_art/	C:/My%20Web%20Sites/t/digitonaut.com/art/triangular_art/index.html	(from )
17:05:29	252/252	---M--	200	added ('OK')	application/javascript	etag:%22fc-5db9a586a4f01%22	http://digitonaut.com/art/tangled/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tangled/script.js	(from http://digitonaut.com/art/tangled/)
17:05:30	5560/5560	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:29%20GMT	http://digitonaut.com/art/tribalistic/	C:/My%20Web%20Sites/t/digitonaut.com/art/tribalistic/index.html	(from )
17:05:30	7424/7424	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:29%20GMT	http://digitonaut.com/art/trigochiselled_shaft_descent/	C:/My%20Web%20Sites/t/digitonaut.com/art/trigochiselled_shaft_descent/index.html	(from )
17:05:30	25174/25174	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:29%20GMT	http://digitonaut.com/art/triangular_mechanism/	C:/My%20Web%20Sites/t/digitonaut.com/art/triangular_mechanism/index.html	(from )
17:05:30	2053/2053	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:30%20GMT	http://digitonaut.com/art/trippy_circles_kaleidoscope/	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_circles_kaleidoscope/index.html	(from )
17:05:30	348/348	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:30%20GMT	http://digitonaut.com/art/trippy_hue_boids/	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_hue_boids/index.html	(from )
17:05:30	433/433	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:30%20GMT	http://digitonaut.com/art/truchet_almost_street_art/	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_almost_street_art/index.html	(from )
17:05:31	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5891bcd6%22	http://digitonaut.com/art/technical_collapse/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/technical_collapse/shader-web-background.min.js	(from http://digitonaut.com/art/technical_collapse/)
17:05:31	603/603	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:31%20GMT	http://digitonaut.com/art/truchet_clock/	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_clock/index.html	(from )
17:05:31	433/433	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:31%20GMT	http://digitonaut.com/art/truchet_flower/	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_flower/index.html	(from )
17:05:31	6862/6862	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:31%20GMT	http://digitonaut.com/art/tubes_factory/	C:/My%20Web%20Sites/t/digitonaut.com/art/tubes_factory/index.html	(from )
17:05:31	4552/4552	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:31%20GMT	http://digitonaut.com/art/tunel_orange_light/	C:/My%20Web%20Sites/t/digitonaut.com/art/tunel_orange_light/index.html	(from )
17:05:32	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a58a0d41c%22	http://digitonaut.com/art/terminal_particules/reset.min.css	C:/My%20Web%20Sites/t/digitonaut.com/art/terminal_particules/reset.min.css	(from http://digitonaut.com/art/terminal_particules/)
17:05:32	3337/3337	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:32%20GMT	http://digitonaut.com/art/tunnel/	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel/index.html	(from )
17:05:32	1456/1456	---M-Z	200	added ('OK')	text/css	etag:W/%225b0-5db9a58a6236c%22	http://digitonaut.com/art/terminal_particules/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/terminal_particules/style.css	(from http://digitonaut.com/art/terminal_particules/)
17:05:32	5191/5191	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:32%20GMT	http://digitonaut.com/art/tunnel_balkhan/	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_balkhan/index.html	(from )
17:05:32	7252/7252	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:32%20GMT	http://digitonaut.com/art/tunnel_squared/	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_squared/index.html	(from )
17:05:33	1799/1799	---M-Z	200	added ('OK')	application/javascript	etag:W/%22707-5db9a58a45e59%22	http://digitonaut.com/art/terminal_particules/Stats.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terminal_particules/Stats.min.js	(from http://digitonaut.com/art/terminal_particules/)
17:05:33	461/461	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:33%20GMT	http://digitonaut.com/art/tunnel_vision/	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_vision/index.html	(from )
17:05:34	25403/25403	---M-Z	200	added ('OK')	application/javascript	etag:W/%22633b-5db9a58a2a101%22	http://digitonaut.com/art/terminal_particules/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terminal_particules/script.js	(from http://digitonaut.com/art/terminal_particules/)
17:05:34	3949/3949	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:33%20GMT	http://digitonaut.com/art/twitch_braid/	C:/My%20Web%20Sites/t/digitonaut.com/art/twitch_braid/index.html	(from )
17:05:34	3303/3303	---M-Z	200	added ('OK')	text/css	etag:W/%22ce7-5db9a5f51b034%22	http://digitonaut.com/art/terra_cognita/css/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/terra_cognita/css/style.css	(from http://digitonaut.com/art/terra_cognita/)
17:05:35	1444/1444	---M--	200	added ('OK')	image/svg+xml	etag:%225a4-5db9a5f71ee03%22	http://digitonaut.com/art/terra_cognita/img/options.svg	C:/My%20Web%20Sites/t/digitonaut.com/art/terra_cognita/img/options.svg	(from http://digitonaut.com/art/terra_cognita/)
17:05:35	1457/1457	---M--	200	added ('OK')	image/svg+xml	etag:%225b1-5db9a5f71ea2b%22	http://digitonaut.com/art/terra_cognita/img/fullscreen.svg	C:/My%20Web%20Sites/t/digitonaut.com/art/terra_cognita/img/fullscreen.svg	(from http://digitonaut.com/art/terra_cognita/)
17:05:36	1972/1972	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2011:35:36%20GMT	http://digitonaut.com/art/tv_noise/	C:/My%20Web%20Sites/t/digitonaut.com/art/tv_noise/index.html	(from )
17:05:39	34228/34228	---M-Z	200	added ('OK')	application/javascript	etag:W/%2285b4-5db9a5f7d9e32%22	http://digitonaut.com/art/terra_cognita/js/terra.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terra_cognita/js/terra.js	(from http://digitonaut.com/art/terra_cognita/)
17:05:40	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a58acf97e%22	http://digitonaut.com/art/terraced_hills/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terraced_hills/shader-web-background.min.js	(from http://digitonaut.com/art/terraced_hills/)
17:05:40	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a58b4c582%22	http://digitonaut.com/art/terraform/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/terraform/main.css	(from http://digitonaut.com/art/terraform/)
17:06:02	529393/529393	---M-Z	200	added ('OK')	application/javascript	etag:W/%22813f1-5db9a70c84c99%22	http://digitonaut.com/art/terra_cognita/js/vendor/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terra_cognita/js/vendor/three.min.js	(from http://digitonaut.com/art/terra_cognita/)
17:06:03	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a58b6c164%22	http://digitonaut.com/art/terraform/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terraform/main.js	(from http://digitonaut.com/art/terraform/)
17:06:03	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a58c18770%22	http://digitonaut.com/art/terraform/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/terraform/three.min.js	(from http://digitonaut.com/art/terraform/)
17:06:03	73/73	---M--	200	added ('OK')	text/css	etag:%2249-5db9a58ce8717%22	http://digitonaut.com/art/tetradic_harmony/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tetradic_harmony/style.css	(from http://digitonaut.com/art/tetradic_harmony/)
17:06:05	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a591cb6e7%22	http://digitonaut.com/art/the_carrot_dimension/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/the_carrot_dimension/style.css	(from http://digitonaut.com/art/the_carrot_dimension/)
17:06:05	26414/26414	---M-Z	200	added ('OK')	application/javascript	etag:W/%22672e-5db9a58ccb285%22	http://digitonaut.com/art/tetradic_harmony/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tetradic_harmony/script.js	(from http://digitonaut.com/art/tetradic_harmony/)
17:06:11	30506/30506	---M-Z	200	added ('OK')	application/javascript	etag:W/%22772a-5db9a5912911c%22	http://digitonaut.com/art/the_carrot_dimension/ccapture.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_carrot_dimension/ccapture.js	(from http://digitonaut.com/art/the_carrot_dimension/)
17:06:12	3154/3154	---M-Z	200	added ('OK')	application/javascript	etag:W/%22c52-5db9a591ab339%22	http://digitonaut.com/art/the_carrot_dimension/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_carrot_dimension/script.js	(from http://digitonaut.com/art/the_carrot_dimension/)
17:06:12	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a591fb477%22	http://digitonaut.com/art/the_corner/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/the_corner/main.css	(from http://digitonaut.com/art/the_corner/)
17:06:33	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a59113588%22	http://digitonaut.com/art/the_carrot_dimension/88_three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_carrot_dimension/88_three.min.js	(from http://digitonaut.com/art/the_carrot_dimension/)
17:06:34	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a59242147%22	http://digitonaut.com/art/the_corner/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_corner/main.js	(from http://digitonaut.com/art/the_corner/)
17:06:35	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a592ff4aa%22	http://digitonaut.com/art/the_corridor_of_logic/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/the_corridor_of_logic/main.css	(from http://digitonaut.com/art/the_corridor_of_logic/)
17:06:35	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a592313cb%22	http://digitonaut.com/art/the_corner/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_corner/three.min.js	(from http://digitonaut.com/art/the_corner/)
17:06:39	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5931e907%22	http://digitonaut.com/art/the_corridor_of_logic/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_corridor_of_logic/main.js	(from http://digitonaut.com/art/the_corridor_of_logic/)
17:06:41	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a593d620b%22	http://digitonaut.com/art/the_descent/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_descent/shader-web-background.min.js	(from http://digitonaut.com/art/the_descent/)
17:06:41	309/309	---M--	200	added ('OK')	text/css	etag:%22135-5db9a5971b8b1%22	http://digitonaut.com/art/the_illusion/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/the_illusion/style.css	(from http://digitonaut.com/art/the_illusion/)
17:06:42	4646/4646	---M-Z	200	added ('OK')	application/javascript	etag:W/%221226-5db9a596ffb53%22	http://digitonaut.com/art/the_illusion/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_illusion/script.js	(from http://digitonaut.com/art/the_illusion/)
17:06:43	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a597b7ca5%22	http://digitonaut.com/art/the_inversion_machine/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_inversion_machine/shader-web-background.min.js	(from http://digitonaut.com/art/the_inversion_machine/)
17:06:44	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a598348c4%22	http://digitonaut.com/art/the_popular_shader/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_popular_shader/shader-web-background.min.js	(from http://digitonaut.com/art/the_popular_shader/)
17:06:45	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a598d436e%22	http://digitonaut.com/art/the_pulse/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_pulse/shader-web-background.min.js	(from http://digitonaut.com/art/the_pulse/)
17:06:46	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a59a38a66%22	http://digitonaut.com/art/the_road_to_hell/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_road_to_hell/shader-web-background.min.js	(from http://digitonaut.com/art/the_road_to_hell/)
17:06:47	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a59b58fc2%22	http://digitonaut.com/art/the_tomb/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/the_tomb/style.css	(from http://digitonaut.com/art/the_tomb/)
17:06:58	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5939a927%22	http://digitonaut.com/art/the_corridor_of_logic/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_corridor_of_logic/three.min.js	(from http://digitonaut.com/art/the_corridor_of_logic/)
17:07:01	30506/30506	---M-Z	200	added ('OK')	application/javascript	etag:W/%22772a-5db9a59aa6460%22	http://digitonaut.com/art/the_tomb/ccapture.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_tomb/ccapture.js	(from http://digitonaut.com/art/the_tomb/)
17:07:02	3674/3674	---M-Z	200	added ('OK')	application/javascript	etag:W/%22e5a-5db9a59b378ad%22	http://digitonaut.com/art/the_tomb/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_tomb/script.js	(from http://digitonaut.com/art/the_tomb/)
17:07:02	159/159	---M--	200	added ('OK')	text/css	etag:%229f-5db9a59f59673%22	http://digitonaut.com/art/tinypolyworld/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tinypolyworld/style.css	(from http://digitonaut.com/art/tinypolyworld/)
17:07:12	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a59ab3f26%22	http://digitonaut.com/art/the_tomb/88_three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/the_tomb/88_three.min.js	(from http://digitonaut.com/art/the_tomb/)
17:07:14	21041/21041	---M-Z	200	added ('OK')	application/javascript	etag:W/%225231-5db9a59f3a655%22	http://digitonaut.com/art/tinypolyworld/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tinypolyworld/script.js	(from http://digitonaut.com/art/tinypolyworld/)
17:07:15	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a5874324b%22	http://digitonaut.com/art/tangled/p5.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tangled/p5.js	(from http://digitonaut.com/art/tangled/)
17:07:15	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5a15e00b%22	http://digitonaut.com/art/torus_journey/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_journey/shader-web-background.min.js	(from http://digitonaut.com/art/torus_journey/)
17:07:15	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5a1d84f7%22	http://digitonaut.com/art/torus_room/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_room/main.css	(from http://digitonaut.com/art/torus_room/)
17:07:21	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5a1f1f17%22	http://digitonaut.com/art/torus_room/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_room/main.js	(from http://digitonaut.com/art/torus_room/)
17:07:22	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5a2a4e74%22	http://digitonaut.com/art/torus_thingy/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_thingy/shader-web-background.min.js	(from http://digitonaut.com/art/torus_thingy/)
17:07:23	1186/1186	---M-Z	200	added ('OK')	text/css	etag:W/%224a2-5db9a5a43d1c4%22	http://digitonaut.com/art/toshiya_particules/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/toshiya_particules/style.css	(from http://digitonaut.com/art/toshiya_particules/)
17:07:24	7784/7784	---M-Z	200	added ('OK')	application/javascript	etag:W/%221e68-5db9a5a41ca40%22	http://digitonaut.com/art/toshiya_particules/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/toshiya_particules/script.js	(from http://digitonaut.com/art/toshiya_particules/)
17:07:24	508233/508233	---M-Z	200	added ('OK')	application/javascript	etag:W/%227c149-5db9a59ef0a8d%22	http://digitonaut.com/art/tinypolyworld/86_three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tinypolyworld/86_three.min.js	(from http://digitonaut.com/art/tinypolyworld/)
17:07:24	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5a775540%22	http://digitonaut.com/art/traced_tunel/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/traced_tunel/shader-web-background.min.js	(from http://digitonaut.com/art/traced_tunel/)
17:07:37	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5a25fcfc%22	http://digitonaut.com/art/torus_room/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/torus_room/three.min.js	(from http://digitonaut.com/art/torus_room/)
17:07:37	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5a8a027c%22	http://digitonaut.com/art/train_ride/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/train_ride/main.css	(from http://digitonaut.com/art/train_ride/)
17:07:38	49498/49498	---M--	200	added ('OK')	image/jpeg	etag:%22c15a-5db9a5a6f4e8d%22	http://digitonaut.com/art/traced_tunel/ichannel1.jpg	C:/My%20Web%20Sites/t/digitonaut.com/art/traced_tunel/ichannel1.jpg	(from http://digitonaut.com/art/traced_tunel/)
17:07:42	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5a8bcb9d%22	http://digitonaut.com/art/train_ride/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/train_ride/main.js	(from http://digitonaut.com/art/train_ride/)
17:07:43	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5a98faca%22	http://digitonaut.com/art/transparent_3d_noise/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/transparent_3d_noise/shader-web-background.min.js	(from http://digitonaut.com/art/transparent_3d_noise/)
17:07:44	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5aa7d70d%22	http://digitonaut.com/art/transparent_cube_field/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/transparent_cube_field/shader-web-background.min.js	(from http://digitonaut.com/art/transparent_cube_field/)
17:07:45	70/70	---M--	200	added ('OK')	text/css	etag:%2246-5db9a5b4eb219%22	http://digitonaut.com/art/tri_noise_soupe/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tri_noise_soupe/style.css	(from http://digitonaut.com/art/tri_noise_soupe/)
17:07:56	204227/204227	---M--	200	added ('OK')	image/jpeg	etag:%2231dc3-5db9a5a6eba3b%22	http://digitonaut.com/art/traced_tunel/ichannel0.jpg	C:/My%20Web%20Sites/t/digitonaut.com/art/traced_tunel/ichannel0.jpg	(from http://digitonaut.com/art/traced_tunel/)
